cluster_412	3	ATXN2L	LSM12	NUFIP2
cluster_413	3	ATXN7L3	ENY2	USP51
cluster_414	3	BAD	BCL2	BCL2L1
cluster_415	3	BAG6	GET4	RNF126
cluster_416	3	BCAS3	C16orf70	WIPI2
cluster_417	3	BCAS4	BLOC1S1	BLOC1S3
cluster_418	3	BCKDHA	BCKDHB	PPM1K
cluster_419	3	BICD1	BICD2	NEFL
cluster_420	3	BLVRA	PHF13	TBX20
cluster_421	3	BMP2K	DAB2	REPS1
cluster_422	3	BNIP1	NBAS	SCFD2
cluster_423	3	BOLA3	FAHD2A	FAHD2B
cluster_424	3	BPGM	PGAM1	PGAM2
cluster_425	3	BRD2	BRD3	FAM90A1
cluster_426	3	BST1	GXYLT2	PPCS
cluster_427	3	BYSL	LTV1	TSR1
cluster_428	3	C11orf49	LRRC49	NICN1
cluster_429	3	C11orf49	LRRC49	TTLL1
cluster_430	3	C11orf74	IFT122	WDR19
cluster_431	3	C12orf4	IL6R	TBCK
cluster_432	3	C12orf66	ITFG2	KPTN
cluster_433	3	C17orf49	HMGXB4	MAGEA3
cluster_434	3	C19orf57	F11	PRCC
cluster_435	3	C1orf109	CINP	SPATA5L1
cluster_436	3	C1orf158	MLYCD	TMEM88
cluster_437	3	C1orf198	DAAM1	RHOD
cluster_438	3	C4orf19	STK24	STK25
cluster_439	3	C6orf62	SNF8	VPS25
cluster_440	3	C6orf62	SNF8	VPS36
cluster_441	3	CA14	COG2	COG8
cluster_442	3	CA14	EXOC6	EXOC6B
cluster_443	3	CAB39	CAB39L	STRADA
cluster_444	3	CAB39L	STK11	STRADA
cluster_445	3	CAMK2B	CAMK2D	NR3C1
cluster_446	3	CAPN1	CAPN8	CAST
cluster_447	3	CAV3	REEP1	REEP4
cluster_448	3	CCDC114	COMMD5	COMMD7
cluster_449	3	CCDC116	GNL1	PAPSS1
cluster_450	3	CCDC121	TBC1D15	TBC1D17
cluster_451	3	CCDC22	COMMD5	OR13G1
cluster_452	3	CCDC28B	LAGE3	OSGEP
cluster_453	3	CCM2	ITGB1BP1	KRIT1
cluster_454	3	CCNH	ERCC2	MNAT1
cluster_455	3	CCNL1	CDK11A	SAP30BP
cluster_456	3	CDA	MPP2	MPP6
cluster_457	3	CDCA3	CTDSP1	CTDSPL
cluster_458	3	CDK2AP1	MBD3L1	ZNF219
cluster_459	3	CDKAL1	CIAO1	MMS19
cluster_460	3	CELSR3	PSG1	PSG9
cluster_461	3	CENPA	HJURP	MIS18A
cluster_462	3	CENPH	CENPI	CENPK
cluster_463	3	CENPM	SNF8	VPS25
cluster_464	3	CEP152	CEP57	CEP63
cluster_465	3	CES2	HIBADH	SERPINF2
cluster_466	3	CHMP1A	MEOX1	MEOX2
cluster_467	3	CIAO1	MMS19	WBP1
cluster_468	3	CKS1B	CKS2	SPDYC
cluster_469	3	CLIC2	CLIC5	TPRN
cluster_470	3	CLINT1	PICALM	PIK3C2A
cluster_471	3	CLK2	LUC7L2	TRA2B
cluster_472	3	CMBL	TRAPPC2L	TRAPPC8
cluster_473	3	CMTM8	INTS5	INTS8
cluster_474	3	CNKSR1	CYTH1	CYTH2
cluster_475	3	COBLL1	PACSIN1	PACSIN2
cluster_476	3	COG1	COG3	COG4
cluster_477	3	COG1	COG3	COG8
cluster_478	3	COG1	COG5	COG6
cluster_479	3	COMMD1	COMMD4	COMMD6
cluster_480	3	COMMD4	COMMD6	COMMD8
cluster_481	3	COPS2	COPS7B	GPS1
cluster_482	3	CORO1A	CORO1B	CORO1C
cluster_483	3	CPSF2	CPSF4	FIP1L1
cluster_484	3	CRY1	CRY2	FBXL3
cluster_485	3	CSNK1G1	CSNK1G2	CSNK1G3
cluster_486	3	CTAG2	INTS1	INTS12
cluster_487	3	CTDSP1	CTDSPL	MBP
cluster_488	3	CTR9	MYLIP	PAF1
cluster_489	3	CXCL1	CXCL2	CXCL3
cluster_490	3	CYC1	UQCR10	UQCRH
cluster_491	3	CYP1A2	FECH	PGRMC1
cluster_492	3	CYP2C18	CYP2C19	CYP2C9
cluster_493	3	CYTH1	CYTH2	CYTIP
cluster_494	3	DCP1A	DCP2	EDC3
cluster_495	3	DCP1A	DDX6	PIM1
cluster_496	3	DDAH1	DDAH2	EPB41L2
cluster_497	3	DDX19A	DDX19B	DDX25
cluster_498	3	DDX23	PRPF6	TXNL4A
cluster_499	3	DDX39A	DDX39B	SARNP
cluster_500	3	DDX39A	SARNP	ZC3H14
cluster_501	3	DEPDC5	NPRL2	NPRL3
cluster_502	3	DES	SYNC	SYNM
cluster_503	3	DET1	ETV5	STK40
cluster_504	3	DGCR8	DROSHA	ERH
cluster_505	3	DHX16	GPKOW	SERF2
cluster_506	3	DHX8	MORC1	MORC2
cluster_507	3	DKC1	NOP10	SHQ1
cluster_508	3	DMD	DTNA	PLEKHA2
cluster_509	3	DNAJB1	DNAJB4	TTLL12
cluster_510	3	DNM1	DNM2	DNM3
cluster_511	3	DNM2	DNM3	DNMBP
cluster_512	3	DNMT3A	DNMT3B	TCL1A
cluster_513	3	DOCK3	ELMO1	ELMO3
cluster_514	3	DOCK4	ELMO2	ELMO3
cluster_515	3	DOHH	EIF5A	EIF5A2
cluster_516	3	DPPA4	L3MBTL3	SAMD1
cluster_517	3	DPYS	DPYSL2	DPYSL3
cluster_518	3	DPYS	DPYSL2	DPYSL4
cluster_519	3	DSN1	MIS12	SPC24
cluster_520	3	DSN1	SPC24	SPC25
cluster_521	3	DTX3L	PARP9	RBM43
cluster_522	3	DUSP2	SYN2	SYN3
cluster_523	3	DVL1	DVL2	NXN
cluster_524	3	DYDC2	INPPL1	NME5
cluster_525	3	E2F6	PCGF6	TFDP1
cluster_526	3	EAPP	PRPF8	TSSC4
cluster_527	3	ECD	NCDN	TTC27
cluster_528	3	ECH1	MCCC1	MCCC2
cluster_529	3	EDA2R	TRAF1	TRAF6
cluster_530	3	EDEM2	FBLN7	TXNDC11
cluster_531	3	EHD1	EHD2	EHD3
cluster_532	3	EHD2	EHD3	EHD4
cluster_533	3	EID3	NSMCE1	NSMCE2
cluster_534	3	EIF1AD	MND1	PSMC3IP
cluster_535	3	EIF2B1	EIF2B4	SEC62
cluster_536	3	EIF2S1	EIF2S2	EIF2S3
cluster_537	3	EIF3A	EIF3H	RSPH9
cluster_538	3	ELAC2	RNF123	UBAC1
cluster_539	3	EME1	MUS81	RPL27A
cluster_540	3	ENAH	EVL	VASP
cluster_541	3	ENDOG	ITLN1	ITLN2
cluster_542	3	ENO1	ENO2	ENO3
cluster_543	3	EPB41	EPB41L1	EPB41L3
cluster_544	3	EPHA1	NCAPG2	SMC2
cluster_545	3	ERLIN2	TMUB1	TMUB2
cluster_546	3	ESRP1	RBPMS	RBPMS2
cluster_547	3	EZR	MSN	RDX
cluster_548	3	FAM104A	UBXN6	VCP
cluster_549	3	FAM107B	OSTN	PCNP
cluster_550	3	FAM120A	HNRNPR	ILF2
cluster_551	3	FAM168A	RC3H1	WWP2
cluster_552	3	FAM168A	WBP2	WWP2
cluster_553	3	FAM71F2	RAB2A	RAB2B
cluster_554	3	FASTKD2	PTCD1	TRUB2
cluster_555	3	FCGR1A	PCDH12	PCDH17
cluster_556	3	FERMT1	FERMT2	FERMT3
cluster_557	3	FGL1	TUBD1	TUBE1
cluster_558	3	FIG4	PIKFYVE	VAC14
cluster_559	3	FOXJ1	RFX2	RFX3
cluster_560	3	FOXP1	FOXP2	FOXP3
cluster_561	3	FOXP2	FOXP3	FOXP4
cluster_562	3	FOXR1	MYC	YEATS4
cluster_563	3	G3BP1	G3BP2	USP10
cluster_564	3	GAB2	TBC1D14	TGM4
cluster_565	3	GABPB1	TPD52L2	TPD52L3
cluster_566	3	GAPVD1	SNX24	TSSK1B
cluster_567	3	GEMIN6	GEMIN8	SMN2
cluster_568	3	GFOD1	GFOD2	NKIRAS2
cluster_569	3	GFPT1	GFPT2	SIRT6
cluster_570	3	GINS1	GINS2	GINS4
cluster_571	3	GINS2	GINS4	SIK1
cluster_572	3	GK	GK2	GK3P
cluster_573	3	GLS2	HIP1	HIP1R
cluster_574	3	GLUD1	GLUD2	KLHL22
cluster_575	3	GMPPA	GMPPB	GOLPH3
cluster_576	3	GNAI1	GNAI3	RGS14
cluster_577	3	GNAL	GNAS	MAGED2
cluster_578	3	GOLGB1	TMED10	TMED2
cluster_579	3	GP9	NUDT1	TNFSF14
cluster_580	3	GTF2A1	GTF2A2	TBPL1
cluster_581	3	GTF2E1	IKBKB	IKBKG
cluster_582	3	GZMH	TUBA1C	TUBA4A
cluster_583	3	HADHA	HADHB	IL7R
cluster_584	3	HAP1	TXLNA	TXLNG
cluster_585	3	HAUS2	HAUS5	HAUS7
cluster_586	3	HCFC2	OGT	THAP2
cluster_587	3	HDAC11	RSRC1	TFIP11
cluster_588	3	HLA-A	HLA-C	HLA-G
cluster_589	3	HMGB1	HMGB2	SP100
cluster_590	3	HOMER1	HOMER2	HOMER3
cluster_591	3	HPS3	HPS5	HPS6
cluster_592	3	HPS3	HPS6	TCL1B
cluster_593	3	HSF1	HSF2	HSF4
cluster_594	3	HUS1B	RAD1	RAD9A
cluster_595	3	IDH3A	IDH3B	IDH3G
cluster_596	3	IGBP1	MID1	MID2
cluster_597	3	IK	MRFAP1L1	SMU1
cluster_598	3	IKBKB	IKBKG	MAP3K14
cluster_599	3	ILK	LIMS1	RSU1
cluster_600	3	IMPDH1	IMPDH2	SLC25A44
cluster_601	3	INA	NEFH	NEFM
cluster_602	3	INSL3	RNF123	UBAC1
cluster_603	3	IRF2	IRF2BP1	IRF2BP2
cluster_604	3	IRF2	IRF2BP1	IRF2BPL
cluster_605	3	IVNS1ABP	PRPSAP1	PRPSAP2
cluster_606	3	KAT2A	MBIP	TADA2A
cluster_607	3	KCNC1	KCNC3	KCNC4
cluster_608	3	KCNIP1	KCNIP2	KCNIP4
cluster_609	3	KHDRBS1	KHDRBS2	KHDRBS3
cluster_610	3	KIF26B	LIN7B	LIN7C
cluster_611	3	KIF3A	KIF3B	RGS20
cluster_612	3	KIN	METTL22	RRAS
cluster_613	3	KLHL12	KLHL2	KLHL3
cluster_614	3	KRT34	TXLNA	TXLNG
cluster_615	3	KRTAP13-3	PFDN1	PFDN6
cluster_616	3	KSR2	MAP2K1	MAP2K2
cluster_617	3	L3MBTL3	PRMT2	SAMD1
cluster_618	3	LAMTOR1	LAMTOR3	LAMTOR4
cluster_619	3	LAMTOR1	RRAGB	RRAGD
cluster_620	3	LARP4	LIN28B	YBX2
cluster_621	3	LAS1L	NOL9	WDR18
cluster_622	3	LEAP2	PACS2	WDR37
cluster_623	3	LIG3	POLB	TDP1
cluster_624	3	LMX1B	MEIS1	MEIS2
cluster_625	3	LPIN1	LPIN2	LPIN3
cluster_626	3	LRFN4	TKTL2	ZSWIM2
cluster_627	3	LRRC8B	LRRC8D	NPEPPS
cluster_628	3	LRRTM3	LRRTM4	NRXN3
cluster_629	3	LYRM2	NDUFAB1	OXSM
cluster_630	3	MAB21L2	MEIS1	MEIS2
cluster_631	3	MAFG	MAFK	NFE2L3
cluster_632	3	MAP2	PRKACA	PRKACB
cluster_633	3	MAP4K4	RAP2A	RAP2C
cluster_634	3	MAPK11	MAPKAPK2	MAPKAPK3
cluster_635	3	MAT1A	MAT2A	MAT2B
cluster_636	3	MCM5	MCM8	MCM9
cluster_637	3	MECR	SNX30	SNX4
cluster_638	3	MED1	MED24	MED4
cluster_639	3	MED13	MED23	MED4
cluster_640	3	METTL17	MRPS17	MRPS23
cluster_641	3	MIS12	NDC80	NUF2
cluster_642	3	MMAB	NUDT8	PMPCA
cluster_643	3	MMP14	TIMP2	TIMP3
cluster_644	3	MOB2	STK38	STK38L
cluster_645	3	MORC4	RYBP	YAF2
cluster_646	3	MORF4L1	MORF4L2	MRFAP1
cluster_647	3	MRPL2	MRPL24	MRPL30
cluster_648	3	MRPS2	MRPS23	TPD52
cluster_649	3	MSL1	MSL2	MSL3
cluster_650	3	MTMR7	MTMR8	MTMR9
cluster_651	3	MZF1	ZNF213	ZSCAN1
cluster_652	3	MZT1	MZT2B	TUBGCP2
cluster_653	3	NCAPD3	NCAPG2	NCAPH2
cluster_654	3	NCAPG2	NCAPH2	SMC2
cluster_655	3	NDC80	SPC24	SPC25
cluster_656	3	NDUFA12	NDUFB8	NDUFB9
cluster_657	3	NECAB1	NECAB2	NECAB3
cluster_658	3	NME1	NME1-NME2	NME3
cluster_659	3	NME1	NME3	NME4
cluster_660	3	NOL7	UTP15	WDR43
cluster_661	3	NOL8	RPL13A	URB2
cluster_662	3	NOL9	TEX10	WDR18
cluster_663	3	NONO	PSPC1	SFPQ
cluster_664	3	NPHP1	NPHP4	RPGR
cluster_665	3	NPM1	NPM2	NPM3
cluster_666	3	NSL1	SPC24	SPC25
cluster_667	3	NUBP2	RNASEH2B	RNASEH2C
cluster_668	3	NUDT8	PMPCA	SPINK2
cluster_669	3	NUP107	NUP133	NUP43
cluster_670	3	OR52B2	OR5C1	PTX3
cluster_671	3	OSGEP	TP53RK	TPRKB
cluster_672	3	PAAF1	PSMC4	PSMC5
cluster_673	3	PAFAH1B1	PAFAH1B2	PAFAH1B3
cluster_674	3	PBX1	PKNOX1	SHOX
cluster_675	3	PDCD2	PRMT3	RPS2
cluster_676	3	PDK1	PDK2	PDK4
cluster_677	3	PELP1	SENP3	TEX10
cluster_678	3	PES1	WDR12	WDR55
cluster_679	3	PHKA2	PHKB	PHKG2
cluster_680	3	PHKA2	PHKG1	PHKG2
cluster_681	3	PIGK	PIGT	THY1
cluster_682	3	PIH1D1	RPAP3	UXT
cluster_683	3	PPP2R2A	PPP2R2D	PTPDC1
cluster_684	3	PPP2R2A	PPP2R2D	SERTAD1
cluster_685	3	PQBP1	RSRC1	TFIP11
cluster_686	3	PRPS1	PRPS1L1	PRPSAP2
cluster_687	3	PRUNE2	SNX2	SNX6
cluster_688	3	PSG1	PSG3	PSG9
cluster_689	3	PSMA7	PSMB8	PSME2
cluster_690	3	PSMC1	PSMC5	PSMD4
cluster_691	3	PTPRN	PTPRN2	SGSM2
cluster_692	3	PWP2	WDR3	WDR36
cluster_693	3	RABGEF1	RBCK1	RNF31
cluster_694	3	RAD51AP1	USP1	WDR48
cluster_695	3	RAD51AP1	WDR20	WDR48
cluster_696	3	RBM15	RBM15B	ZC3H18
cluster_697	3	REPIN1	SET	TRIM23
cluster_698	3	RIPPLY1	TLE2	TLE3
cluster_699	3	RNF20	RNF40	WAC
cluster_700	3	RPA1	RPA2	RPAIN
cluster_701	3	RPS6KA1	RPS6KA2	RPS6KA3
cluster_702	3	RRM1	RRM2	RRM2B
cluster_703	3	SALL1	SALL3	SALL4
cluster_704	3	SKI	SKIL	SMAD4
cluster_705	3	SLC12A4	SLC12A6	TMC4
cluster_706	3	SLC9A3R1	SLC9A3R2	TBC1D10A
cluster_707	3	SMAD2	SMAD3	ZFYVE9
cluster_708	3	SMC5	SMC6	ZNF597
cluster_709	3	SNF8	VPS25	VPS36
cluster_710	3	SNRPB	SNRPD3	SNRPN
cluster_711	3	SNX2	SNX32	SNX6
cluster_712	3	SPIN1	SPIN2B	YRDC
cluster_713	3	SRP14	SRP19	SRP9
cluster_714	3	SRP54	SRP68	SRP72
cluster_715	3	SRP9	TRMT6	TRMT61A
cluster_716	3	SRPK1	SRPK2	U2AF2
cluster_717	3	STX12	STX7	VAMP7
cluster_718	3	SULT1A1	SULT1A3	SULT1C2
cluster_719	3	SULT1A1	SULT1A3	SULT1C3
cluster_720	3	TAF1A	TAF1B	TAF1D
cluster_721	3	TAF1B	TAF1C	TAF1D
cluster_722	3	TBC1D5	VPS26B	VPS35
cluster_723	3	TCP11L1	TTC5	TUBB
cluster_724	3	TCP11L1	TTC5	TUBB2B
cluster_725	3	TCTEX1D2	TCTEX1D4	WDR34
cluster_726	3	TCTEX1D2	WDR34	WDR60
cluster_727	3	TEAD1	TEAD2	TEAD4
cluster_728	3	TECPR2	VPS16	VPS33A
cluster_729	3	TECPR2	VPS18	VPS41
cluster_730	3	TFCP2	TFCP2L1	UBP1
cluster_731	3	TMED1	TMED10	TMED2
cluster_732	3	TPD52	TPD52L1	TPD52L3
cluster_733	3	TPD52	TPD52L2	TPD52L3
cluster_734	3	TPM1	TPM2	TPM3
cluster_735	3	TPM2	TPM3	TPM4
cluster_736	3	UBAP1	VPS28	VPS37B
cluster_737	3	UQCRB	UQCRC1	UQCRC2
cluster_738	3	UQCRB	UQCRC1	UQCRQ
cluster_739	3	VPS26A	VPS26B	VPS35
cluster_740	3	ZKSCAN1	ZSCAN21	ZSCAN23
cluster_741	3	ZKSCAN3	ZKSCAN4	ZSCAN23
cluster_742	3	ZKSCAN4	ZNF174	ZNF396
cluster_743	3	ZMYM2	ZMYM3	ZNF202
cluster_744	3	ZNF212	ZNF398	ZNF746
cluster_745	3	ZNF232	ZSCAN23	ZSCAN30
cluster_746	10	ANKRD39	COPS2	COPS3	COPS4	COPS5	COPS6	COPS7A	COPS7B	FBXO7	GPS1
cluster_747	9	ADRM1	CCDC74B	CCDC92	PSMD10	PSMD12	PSMD13	PSMD3	PSMD8	UCHL5
cluster_748	9	ANKRD39	COPS2	COPS3	COPS6	COPS7B	COPS8	CUL2	GPS1	MYEOV2
cluster_749	9	CASC5	DSN1	MIS12	NSL1	PMF1	S100P	SPC24	SPC25	ZWINT
cluster_750	12	FBXO7	PSMA2	PSMA5	PSMB1	PSMB2	PSMB3	PSMB4	PSMB7	PSMB9	PSME2	PSMF1	PSMG2
cluster_751	8	COG1	COG2	COG3	COG4	COG5	COG6	COG7	COG8
cluster_752	8	COPS2	COPS3	COPS4	COPS5	COPS6	COPS7A	COPS7B	SLC9A3R2
cluster_753	8	EIF3A	EIF3B	EIF3C	EIF3D	EIF3E	EIF3G	EIF3H	EIF3I
cluster_754	8	EIF3CL	EIF3D	EIF3E	EIF3F	EIF3H	EIF3K	EIF3L	EIF3M
cluster_755	12	C15orf59	CCDC22	CCDC93	COMMD1	COMMD10	COMMD2	COMMD3	COMMD5	COMMD7	COMMD8	COMMD9	FAM45A
cluster_756	7	AP1B1	AP2A1	AP2A2	AP2B1	AP2M1	AP2S1	ARFGAP1
cluster_757	7	C18orf21	POP4	POP5	RPP14	RPP21	RPP30	RPP40
cluster_758	7	CCT2	CCT3	CCT5	CCT7	KLHL8	PDCL3	TCP1
cluster_759	7	EAPP	ECD	EFTUD2	PRPF8	SNRNP200	TSSC4	TTC27
cluster_760	7	EIF3A	EIF3B	EIF3C	EIF3G	EIF3H	EIF3I	EIF3M
cluster_761	7	MED1	MED13	MED14	MED17	MED23	MED4	NR1I3
cluster_762	7	ND5	NDUFB3	NDUFB5	NDUFB8	NDUFB9	NDUFS6	TACR1
cluster_763	7	OSBPL3	OSBPL6	YWHAB	YWHAG	YWHAH	YWHAQ	YWHAZ
cluster_764	7	RABEP1	RABGEF1	YWHAB	YWHAG	YWHAH	YWHAQ	YWHAZ
cluster_765	10	ACTR10	ACTR1A	ACTR1B	DCTN1	DCTN2	DCTN3	DCTN4	DCTN5	DCTN6	KLHL2
cluster_766	10	MRPL12	SEPT10	SEPT11	SEPT2	SEPT3	SEPT5	SEPT6	SEPT7	SEPT8	SEPT9
cluster_767	6	ACTR10	ACTR1B	C16orf45	DCTN1	DCTN4	DCTN6
cluster_768	6	ACTR10	ACTR1B	DCTN3	DCTN5	DCTN6	RPS6KA2
cluster_769	6	ACTR10	ACTR1B	DCTN3	DCTN5	DCTN6	UQCRH
cluster_770	6	ACTR10	ACTR1B	DCTN4	DCTN5	DCTN6	DEFB127
cluster_771	6	ACTR10	DCTN1	DCTN3	DCTN5	DCTN6	SEPT14
cluster_772	6	AES	DSCR6	TLE1	TLE2	TLE3	TLE4
cluster_773	6	AES	EN1	TLE1	TLE2	TLE3	TLE4
cluster_774	6	AES	MFAP4	TLE1	TLE2	TLE3	TLE4
cluster_775	6	ANKRD55	IFT46	IFT52	IFT74	TTC30A	TTC30B
cluster_776	6	AP1B1	AP2A1	AP2A2	AP2M1	AP2S1	GPBP1L1
cluster_777	6	AP1B1	AP2A1	AP2A2	AP2M1	AP2S1	SNX9
cluster_778	6	ATF2	ATF7	BACH2	BATF3	CREB5	JUN
cluster_779	6	C11orf49	KIAA1841	LRRC49	NICN1	TBC1D19	TTLL1
cluster_780	6	C18orf21	C3orf17	CBX6	POP4	RPP38	RPP40
cluster_781	6	C22orf41	COPS2	COPS4	COPS6	COPS7A	COPS7B
cluster_782	6	CCDC22	CCDC93	COMMD10	COMMD3	COMMD9	WHAMML1
cluster_783	6	CCDC22	CCDC93	COMMD2	COMMD3	COMMD7	OR13G1
cluster_784	6	CD226	EIF2B1	EIF2B2	EIF2B3	EIF2B4	EIF2B5
cluster_785	6	COG1	COG2	COG5	COG6	COG8	VSIG2
cluster_786	6	CPNE2	GRINL1A	POLR2A	POLR2D	POLR2J	RPAP2
cluster_787	6	CYC1	PTGES2	UQCR10	UQCRB	UQCRC1	UQCRQ
cluster_788	6	DDX21	PURA	RRS1	SURF2	YBX1	ZCRB1
cluster_789	6	DES	GFAP	INA	NEFL	NEFM	VIM
cluster_790	6	E2F6	L3MBTL2	MAX	MGA	PCGF6	TFDP1
cluster_791	6	E2F6	L3MBTL2	MGA	MIER2	PCGF6	TFDP1
cluster_792	6	EIF2B1	EIF2B2	EIF2B3	EIF2B4	EIF2B5	GPR183
cluster_793	6	EIF2B1	EIF2B2	EIF2B3	EIF2B4	EIF2B5	GYPB
cluster_794	6	EIF2B1	EIF2B2	EIF2B3	EIF2B4	EIF2B5	SEC62
cluster_795	6	EIF2B1	EIF2B2	EIF2B3	EIF2B4	EIF2B5	SYT2
cluster_796	6	EP400	EPC2	FHL2	ING3	KAT5	MEAF6
cluster_797	6	FAM40A	FGFR1OP2	MOBKL3	PSMC5	SIKE1	STRN
cluster_798	6	FAM48A	LDLRAD1	TADA1	TAF6L	TAF9	TAF9B
cluster_799	6	IDE	INA	NEFL	NEFM	NES	VIM
cluster_800	6	INA	NEFL	NEFM	NES	RSPRY1	VIM
cluster_801	6	LAMTOR1	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1
cluster_802	6	MID1IP1	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1
cluster_803	8	ATP5A1	ATP5B	ATP5D	ATP5F1	ATP5J	ATP5ME	ATPIF1	LASS2
cluster_804	8	COX7A2L	CYTB	PTGES2	UQCR10	UQCRB	UQCRFS1	UQCRH	UQCRQ
cluster_805	8	GALNT6	NDUFA12	NDUFB3	NDUFB5	NDUFB8	NDUFB9	NDUFS4	NDUFS6
cluster_806	11	C18orf21	POP1	POP4	POP5	POP7	RPP14	RPP21	RPP25	RPP30	RPP38	RPP40
cluster_807	11	C1D	EXOSC1	EXOSC10	EXOSC2	EXOSC3	EXOSC4	EXOSC5	EXOSC6	EXOSC7	EXOSC8	EXOSC9
cluster_808	13	C18orf21	C3orf17	C9orf23	POP1	POP4	POP5	POP7	RPP14	RPP21	RPP25	RPP30	RPP38	RPP40
cluster_809	9	ADRM1	CCDC74A	CCDC74B	CCDC92	PSMD10	PSMD13	PSMD3	PSMD4	UCHL5
cluster_810	9	BTBD2	COPS2	COPS3	COPS4	COPS5	COPS6	COPS7A	COPS8	DENR
cluster_811	9	CCDC22	CCDC93	COMMD1	COMMD2	COMMD4	COMMD5	COMMD6	COMMD7	COMMD9
cluster_812	9	PSMC1	PSMC2	PSMC4	PSMC5	PSMD1	PSMD12	PSMD2	PSMD7	UCHL5
cluster_813	10	EIF3C	EIF3CL	EIF3D	EIF3E	EIF3F	EIF3G	EIF3H	EIF3K	EIF3L	EIF3M
cluster_814	7	ACTR6	DMAP1	P4HA3	SRCAP	VPS72	YEATS4	ZNHIT1
cluster_815	7	KBTBD7	MRPS17	MRPS24	MRPS25	MRPS26	MRPS28	MRPS34
cluster_816	5	ABI1	CYFIP2	DTNBP1	NCKAP1	NHSL2
cluster_817	5	ACTR1A	ACTR1B	DCTN3	DCTN4	DCTN5
cluster_818	5	AKAP11	CCDC96	DUSP16	PRKACB	PRKAR1B
cluster_819	5	AKAP11	PRKACB	PRKACG	PRKAR1B	TIMP3
cluster_820	5	AMHR2	FYN	RPS6KA1	RPS6KA2	RPS6KA3
cluster_821	5	AP1B1	AP2A1	AP2A2	AP2M1	GPR156
cluster_822	5	AP3B1	AP3D1	AP3M1	AP3S1	EIF2C3
cluster_823	5	AP3B1	AP3D1	AP3M1	AP3S1	ZNF460
cluster_824	5	AP4B1	AP4E1	AP4M1	AP4S1	DISC1
cluster_825	5	APOA2	C15orf24	COX4NB	KIAA0090	TMEM111
cluster_826	5	APOC2	CROCCP2	DSCR4	GAST	XAGE3
cluster_827	5	ATF2	ATF7	CREB5	JUN	PPP2R2D
cluster_828	5	ATF2	BATF3	C18orf25	JUNB	RAD18
cluster_829	5	ATG12	ATG16L1	ATG5	RAB33A	RAB33B
cluster_830	5	ATP6V1B2	ATP6V1D	ATP6V1E1	ATP6V1F	ATP6V1H
cluster_831	5	BABAM1	BRE	FAM168A	FAM175B	WWP2
cluster_832	5	BAGE2	TUBB	TUBB2A	TUBB2C	TUBB4
cluster_833	5	BBS4	BBS5	BBS7	LZTFL1	TTC8
cluster_834	5	BET1	STX12	STX7	STX8	YKT6
cluster_835	5	BET1	STX12	STX8	TRDN	VTI1B
cluster_836	5	BLVRA	DNASE1L2	PHF13	SLC25A21	TBX20
cluster_837	5	C10orf12	EED	EZH2	PHF1	SUZ12
cluster_838	5	C10orf47	MST4	PDCD10	STK24	STK25
cluster_839	5	C11orf49	KIAA1841	LRRC49	TBC1D19	TTLL1
cluster_840	5	C15orf24	C19orf63	COX4NB	KIAA0090	OR4N2
cluster_841	5	C15orf24	COX4NB	DEFB106A	TMEM111	TMEM85
cluster_842	5	C15orf24	COX4NB	FBXO2	TMEM111	TMEM85
cluster_843	5	C15orf24	COX4NB	SAA1	TMEM111	TMEM85
cluster_844	5	C6orf168	DDX20	GEMIN4	GEMIN8	SIP1
cluster_845	5	CALM1	PHKA1	PHKA2	PHKB	PHKG2
cluster_846	5	CAMK2B	CAMK2D	CAMK2G	NR3C1	SHISA6
cluster_847	5	CAMK2B	CAMK2D	CAMK2G	RBM42	SHISA6
cluster_848	5	CAPZA1	CAPZA2	CAPZB	KIAA1671	RCSD1
cluster_849	5	CBFB	FBXW12	RUNX1	RUNX2	RUNX3
cluster_850	5	CCDC114	COMMD10	COMMD5	COMMD7	COMMD9
cluster_851	5	CCDC9	PPP2R1A	PPP2R1B	PPP2R2A	PPP2R2D
cluster_852	5	CCNA2	CDK1	CDK2	CKS1B	PHF8
cluster_853	5	CCT2	CCT4	CCT6A	CCT7	FBXO45
cluster_854	5	CCT8L2	CSRP2BP	MBIP	YEATS2	ZZZ3
cluster_855	5	CDC37	CHUK	FKBP5	IKBKB	IKBKG
cluster_856	5	CDC73	CTR9	LEO1	PAF1	TULP2
cluster_857	5	CDC73	CTR9	LEO1	PAF1	WDR61
cluster_858	5	CDK1	CDK3	CDT1	CKS1B	CKS2
cluster_859	5	CDK1	CKS1B	CKS2	PKMYT1	SPDYC
cluster_860	5	CEP350	FGFR1OP	PPP2CB	PPP2R1A	PPP2R3C
cluster_861	5	CHUK	GTF2E1	IKBKB	IKBKG	MAP3K14
cluster_862	5	CKAP5	SLAIN1	YWHAB	YWHAG	YWHAH
cluster_863	5	CLP1	TSEN15	TSEN2	TSEN34	TSEN54
cluster_864	5	CNOT6	CNOT6L	CNOT7	GADD45B	TEX13A
cluster_865	5	CPSF2	CPSF4	FIP1L1	P4HA2	WDR33
cluster_866	5	CSNK2A1	CSNK2A2	CSNK2B	HEXIM1	HEXIM2
cluster_867	5	CSRP2BP	LMO2	MBIP	YEATS2	ZZZ3
