cluster_1672	3	ASNS	SNAP91	VCL
cluster_1673	3	ASNSD1	CYB561	PTPRA
cluster_1674	3	ASNSD1	MFGE8	SLURP1
cluster_1675	3	ASPM	FOXJ1	MOAP1
cluster_1676	3	ASPN	FGF10	ITIH2
cluster_1677	3	ASPSCR1	EFTUD2	NSFL1C
cluster_1678	3	ASPSCR1	GAPDH	PREX1
cluster_1679	3	ASPSCR1	GLTP	HACL1
cluster_1680	3	ASTE1	FAM124B	USP47
cluster_1681	3	ASTL	JMJD8	MBTPS1
cluster_1682	3	ASTL	KIRREL2	VHL
cluster_1683	3	ASTL	TUBB1	WFIKKN1
cluster_1684	3	ASXL1	ASXL3	BAP1
cluster_1685	3	ATAD1	DERL2	FAF2
cluster_1686	3	ATAD2	CELF1	HNRNPCL2
cluster_1687	3	ATAD3A	S100B	SALL3
cluster_1688	3	ATAD3B	DKK3	SLC25A5
cluster_1689	3	ATAD3B	FGFR2	IL32
cluster_1690	3	ATAD3B	FOXO4	S100B
cluster_1691	3	ATAT1	HERC1	ZNF555
cluster_1692	3	ATE1	CLDN10	HLA-DQB2
cluster_1693	3	ATE1	CNN2	POU2AF1
cluster_1694	3	ATF2	RAVER1	SCGN
cluster_1695	3	ATF3	CEBPA	DDIT3
cluster_1696	3	ATF3	LMO1	TRIO
cluster_1697	3	ATF4	GABARAPL2	TBC1D25
cluster_1698	3	ATF6B	LYRM7	RWDD2B
cluster_1699	3	ATG10	ITPK1	SCN2B
cluster_1700	3	ATG13	CHGA	DENR
cluster_1701	3	ATG16L2	ATG5	TECPR1
cluster_1702	3	ATG2B	NLRP10	TKT
cluster_1703	3	ATG4B	FANK1	GABARAPL2
cluster_1704	3	ATG4C	ATG4D	CLCN6
cluster_1705	3	ATG9A	HERPUD1	PF4V1
cluster_1706	3	ATL1	IMMP1L	TM4SF5
cluster_1707	3	ATL2	ATL3	KRTCAP2
cluster_1708	3	ATL2	CYBA	SLC2A12
cluster_1709	3	ATM	HNRNPK	PRMT8
cluster_1710	3	ATM	SNX6	SPATA2
cluster_1711	3	ATP10D	GJB6	VMA21
cluster_1712	3	ATP11A	ATP11C	SLC2A1
cluster_1713	3	ATP11A	SEC11C	TMEM30A
cluster_1714	3	ATP11C	MS4A6E	TMEM107
cluster_1715	3	ATP12A	CD300C	OR10G2
cluster_1716	3	ATP13A1	CD300LB	KITLG
cluster_1717	3	ATP13A2	B3GALT6	PEX19
cluster_1718	3	ATP13A3	ORMDL3	VKORC1L1
cluster_1719	3	ATP13A3	RFT1	YIPF4
cluster_1720	3	ATP1A1	ATP1A3	ATP1B2
cluster_1721	3	ATP1A4	ATP1B4	PTK7
cluster_1722	3	ATP1B1	PANX1	TM9SF1
cluster_1723	3	ATP1B2	CD81	TSPAN31
cluster_1724	3	ATP1B4	MGRN1	SYNGR3
cluster_1725	3	ATP2B1	CLPTM1L	NIPAL1
cluster_1726	3	ATP2B1	NPTN	WDR35
cluster_1727	3	ATP2B2	ESYT2	TSPAN14
cluster_1728	3	ATP2B3	PNPLA4	SLC26A4
cluster_1729	3	ATP2C1	CCR6	HM13
cluster_1730	3	ATP4A	KLK8	LIPC
cluster_1731	3	ATP5ME	NTSR1	SURF4
cluster_1732	3	ATP6V0D1	DHCR24	MVD
cluster_1733	3	ATP6V1B2	G6PD	LRRC57
cluster_1734	3	ATP7A	KLK12	NUBP1
cluster_1735	3	ATP8A1	DEGS1	SLC17A2
cluster_1736	3	ATP8A1	RFT1	SLC6A20
cluster_1737	3	ATP8B2	ATP8B4	KITLG
cluster_1738	3	ATPAF1	HTATIP2	MACROD1
cluster_1739	3	ATPAF2	CABP1	ECHS1
cluster_1740	3	ATRNL1	CACNA2D2	HYOU1
cluster_1741	3	ATXN1	ATXN1L	CLASRP
cluster_1742	3	ATXN10	EPHA1	SMG1
cluster_1743	3	ATXN2	ATXN2L	LSM12
cluster_1744	3	ATXN3	DND1	TOMM20L
cluster_1745	3	ATXN3	IGF1R	IGF2
cluster_1746	3	ATXN7L1	MAU2	NIPBL
cluster_1747	3	AUP1	PARP11	RNF114
cluster_1748	3	AURKB	AURKC	INCENP
cluster_1749	3	AZI2	BBOX1	CASP2
cluster_1750	3	AZI2	NAA10	SAMHD1
cluster_1751	3	AZIN1	OAZ1	OAZ2
cluster_1752	3	B3GALT2	GNPTAB	IGSF6
cluster_1753	3	B3GALT2	IPO13	LTN1
cluster_1754	3	B3GALT6	BCAP29	SCN3B
cluster_1755	3	B3GALT6	EXTL2	KCNA10
cluster_1756	3	B3GAT1	ENTPD4	PCYOX1
cluster_1757	3	B3GAT1	STAT1	STAT4
cluster_1758	3	B3GNT3	CD19	PGRMC1
cluster_1759	3	B4GALNT1	DCBLD2	TCTN2
cluster_1760	3	B4GALNT3	B4GALNT4	PILRA
cluster_1761	3	B4GALT2	DCDC1	FAT3
cluster_1762	3	B4GALT2	PEX5	TECR
cluster_1763	3	B4GALT4	DNAJC3	TCN2
cluster_1764	3	B4GALT6	GALP	RTP1
cluster_1765	3	B9D1	DNAJA4	TCTN2
cluster_1766	3	B9D2	DFFB	UBB
cluster_1767	3	B9D2	MKS1	SSH3
cluster_1768	3	BAAT	MMP19	SERPINF1
cluster_1769	3	BABAM1	DNAJC25	UIMC1
cluster_1770	3	BACE1	HLA-DMB	KLRC3
cluster_1771	3	BACH1	CREBZF	FBXO22
cluster_1772	3	BACH2	MAFB	ZBTB17
cluster_1773	3	BAG1	CPZ	KCNV1
cluster_1774	3	BAG1	KCND2	MAPT
cluster_1775	3	BAG2	CLTC	STAM
cluster_1776	3	BAG2	MBNL3	SCYL2
cluster_1777	3	BAIAP2	EPS8	ESPN
cluster_1778	3	BAK1	EDNRA	MCL1
cluster_1779	3	BASP1	DAB2	SLC25A41
cluster_1780	3	BAX	BCL2L10	BCL2L11
cluster_1781	3	BAZ1B	DAXX	SENP7
cluster_1782	3	BAZ2A	RPL31	RPS12
cluster_1783	3	BBS10	BBS12	BBS7
cluster_1784	3	BBS10	C5orf34	DNAJC7
cluster_1785	3	BBS4	LZTFL1	PHB2
cluster_1786	3	BCAP29	CALCOCO2	TBKBP1
cluster_1787	3	BCAP31	GBP7	SYNE2
cluster_1788	3	BCAS3	C16orf70	NEFH
cluster_1789	3	BCAS4	NUDT15	SRCIN1
cluster_1790	3	BCAT1	ETFB	PRKAR1B
cluster_1791	3	BCAT2	CELA3B	UBR7
cluster_1792	3	BCDIN3D	EYA2	SIX2
cluster_1793	3	BCHE	GKN2	GRIN2C
cluster_1794	3	BCKDK	DECR2	WDTC1
cluster_1795	3	BCKDK	GCNT3	GLRA3
cluster_1796	3	BCL2	KCNV2	MTHFR
cluster_1797	3	BCL2L13	CCS	SOD1
cluster_1798	3	BCL2L13	EFNA4	VPS54
cluster_1799	3	BCL2L14	BMP2	VHL
cluster_1800	3	BCL6B	ERMN	SULT4A1
cluster_1801	3	BCL6B	KAAG1	TUBA3C
cluster_1802	3	BCL9L	PYGO2	SH3PXD2B
cluster_1803	3	BCS1L	MX1	NME6
cluster_1804	3	BFAR	DPH3	SERGEF
cluster_1805	3	BFSP1	CCDC18	GOLGA3
cluster_1806	3	BFSP1	MPHOSPH9	NCLN
cluster_1807	3	BFSP2	CENPE	NEK2
cluster_1808	3	BGLAP	CD68	GRN
cluster_1809	3	BHLHE23	LUC7L	LUC7L2
cluster_1810	3	BHLHE23	OR51E2	S100A3
cluster_1811	3	BHMT	BHMT2	MREG
cluster_1812	3	BICD1	SNPH	SYBU
cluster_1813	3	BID	MBD5	NUDT6
cluster_1814	3	BIRC2	CASP7	ZFAND6
cluster_1815	3	BIRC6	DENND5A	MOS
cluster_1816	3	BLK	CCL15	SLC30A4
cluster_1817	3	BLK	SPATA22	SYCP3
cluster_1818	3	BLM	MECP2	NSD1
cluster_1819	3	BLMH	FCF1	ME1
cluster_1820	3	BLMH	NUDT12	SSBP1
cluster_1821	3	BLOC1S1	LAMTOR1	RRAGB
cluster_1822	3	BLVRA	PHF13	WDR53
cluster_1823	3	BLZF1	KRT32	PF4
cluster_1824	3	BMP1	TLL1	TLL2
cluster_1825	3	BMP2K	CLINT1	SMAP2
cluster_1826	3	BMP4	NFATC3	SUFU
cluster_1827	3	BMP6	KLHL1	SNX1
cluster_1828	3	BMP8B	FEM1A	OXNAD1
cluster_1829	3	BMP8B	HPSE	OS9
cluster_1830	3	BMP8B	PDGFRA	QSOX2
cluster_1831	3	BMPR2	DES	SYNM
cluster_1832	3	BMX	USP24	XYLT1
cluster_1833	3	BNC2	CHCHD10	KLF13
cluster_1834	3	BNIP3	BNIP3L	ENPEP
cluster_1835	3	BOD1	PLXDC2	ZCWPW1
cluster_1836	3	BOK	ITPR1	MRVI1
cluster_1837	3	BOLL	UBA5	UFM1
cluster_1838	3	BPNT1	CHDH	PPOX
cluster_1839	3	BRAF	KRAS	RAF1
cluster_1840	3	BRAP	PRODH	SLC23A3
cluster_1841	3	BRAT1	INTS9	WDR73
cluster_1842	3	BRD3	FAM90A1	KDM5B
cluster_1843	3	BRD7	OR8B8	PBRM1
cluster_1844	3	BRF2	CDS2	HCST
cluster_1845	3	BRF2	FIS1	ZFYVE26
cluster_1846	3	BRPF1	ING5	NAIF1
cluster_1847	3	BRPF3	ING5	KAT5
cluster_1848	3	BRWD3	LLGL2	PARD6G
cluster_1849	3	BSCL2	DERL1	IFRD1
cluster_1850	3	BSG	DDC	EARS2
cluster_1851	3	BTBD1	C9orf78	OTUD6B
cluster_1852	3	BTBD10	BUB3	ZNF207
cluster_1853	3	BTBD10	CUL3	KCTD20
cluster_1854	3	BTBD6	RHEB	UBB
cluster_1855	3	BTBD6	SEC16A	SEC23B
cluster_1856	3	BTC	DSG4	RASGRP4
cluster_1857	3	BTC	HEPHL1	S100A3
cluster_1858	3	BTK	GADD45B	MAP3K4
cluster_1859	3	BTLA	HDHD3	MTHFD2L
cluster_1860	3	BTN1A1	FABP3	NME5
cluster_1861	3	BTNL2	GALNT1	OTOA
cluster_1862	3	BTNL2	IKBIP	MSR1
cluster_1863	3	BTNL9	CCNL1	EPG5
cluster_1864	3	BUD31	NUMA1	WDR83
cluster_1865	3	BVES	DCX	RGL4
cluster_1866	3	BYSL	RPS16	XRN1
cluster_1867	3	C10orf71	DCAF7	FAM53C
cluster_1868	3	C10orf90	FHL5	PDLIM7
cluster_1869	3	C11orf1	DALRD3	LONP1
cluster_1870	3	C12orf10	LHPP	RPIA
cluster_1871	3	C12orf43	CTCFL	DDX49
cluster_1872	3	C12orf49	HTRA1	SEL1L
cluster_1873	3	C12orf49	SLC30A7	ST3GAL1
cluster_1874	3	C12orf57	MMADHC	ODF3
cluster_1875	3	C12orf57	PAK3	TAX1BP3
cluster_1876	3	C12orf65	MYLK2	TRIM49
cluster_1877	3	C15orf40	CALML3	MYO1C
cluster_1878	3	C15orf40	CLIC2	TXNDC17
cluster_1879	3	C16orf70	MASTL	ZBTB16
cluster_1880	3	C17orf75	FAM91A1	KDELR2
cluster_1881	3	C19orf44	GRIN3A	GRIN3B
cluster_1882	3	C19orf44	SLPI	TRIM11
cluster_1883	3	C19orf54	PHB	XIAP
cluster_1884	3	C1QBP	HMGA1	HMGA2
cluster_1885	3	C1QC	COL2A1	OSCAR
cluster_1886	3	C1QL1	ITFG1	TMEM30B
cluster_1887	3	C1QL3	TSC22D1	TSC22D3
cluster_1888	3	C1QTNF1	COL12A1	MMP2
cluster_1889	3	C1R	C1RL	C1S
cluster_1890	3	C1RL	GBA	GUCA1B
cluster_1891	3	C1orf112	HIGD1A	IPO13
cluster_1892	3	C1orf146	CDSN	OR2L13
cluster_1893	3	C1orf146	CENPE	LMO1
cluster_1894	3	C1orf158	PSMG4	TMEM88
cluster_1895	3	C1orf189	CCDC50	NEMF
cluster_1896	3	C1orf189	IWS1	NME7
cluster_1897	3	C1orf226	ENTHD1	NOS1AP
cluster_1898	3	C1orf226	NOS1	NOS2
cluster_1899	3	C2	CD55	CHI3L1
cluster_1900	3	C2CD4B	CELSR1	MACF1
cluster_1901	3	C3AR1	SLC39A1	ZDHHC21
cluster_1902	3	C3orf14	DENND1B	SERPINA12
cluster_1903	3	C3orf18	SMG1	VPS8
cluster_1904	3	C4A	CCL5	HOXA4
cluster_1905	3	C4orf19	STK25	TAOK1
cluster_1906	3	C5AR1	PAQR3	XKR8
cluster_1907	3	C5orf30	SPDEF	UNC119
cluster_1908	3	C6	LDB3	NPC2
cluster_1909	3	C6orf226	KLHDC8A	PEX7
cluster_1910	3	C6orf89	CHRNB2	CHST11
cluster_1911	3	C7	CCDC141	FABP6
cluster_1912	3	C8B	PAPSS2	TBX18
cluster_1913	3	C8G	SEC24B	SLC27A5
cluster_1914	3	C8orf82	ETFA	ETFB
cluster_1915	3	C9orf72	SMCR8	WDR41
cluster_1916	3	C9orf78	CEP120	DONSON
cluster_1917	3	C9orf78	PABPN1	ZC3H11A
cluster_1918	3	CA1	HBD	UPF3A
cluster_1919	3	CA10	KCTD15	TOR1AIP1
cluster_1920	3	CA10	PHYHIP	PPRC1
cluster_1921	3	CA3	MECOM	TTN
cluster_1922	3	CA5A	CEMP1	PITRM1
cluster_1923	3	CA5B	RPS4Y1	RPS4Y2
cluster_1924	3	CA6	IMMP1L	PTCD2
cluster_1925	3	CA6	NPC2	TTR
cluster_1926	3	CABIN1	SLIT2	ZCCHC10
cluster_1927	3	CABLES1	CABLES2	DLK1
cluster_1928	3	CABLES1	FIBP	GRAMD1C
cluster_1929	3	CABLES2	DCDC2	GCH1
cluster_1930	3	CABP4	SPTA1	SPTB
cluster_1931	3	CABS1	STMN4	TRAPPC1
cluster_1932	3	CACHD1	FAM131B	PLEKHA1
cluster_1933	3	CACNA2D2	DEFB135	PLXNA3
cluster_1934	3	CACNA2D3	MOXD1	SPCS1
cluster_1935	3	CACNG2	ITPR2	MRVI1
cluster_1936	3	CACNG3	CDC20B	PLK1
cluster_1937	3	CACNG5	SCAI	ZNF267
cluster_1938	3	CACNG6	RNF121	SLC38A3
cluster_1939	3	CACNG8	KCNJ6	LRRC1
cluster_1940	3	CADM1	GPR180	SPPL2B
cluster_1941	3	CADM4	CD69	EPHB6
cluster_1942	3	CALCA	CALCB	GIP
cluster_1943	3	CALCOCO2	SYNC	SYNM
cluster_1944	3	CALM1	INVS	IRX5
cluster_1945	3	CALN1	CETN1	ZFAND5
cluster_1946	3	CALN1	DCAF6	SCG2
cluster_1947	3	CALR3	PNLIPRP1	TMEM132A
cluster_1948	3	CAMK1	CER1	IL16
cluster_1949	3	CAMK1D	CAMK1G	GNRHR
cluster_1950	3	CAMK2A	MTG1	PMFBP1
cluster_1951	3	CAMKK2	MYL1	MYL4
cluster_1952	3	CAMSAP1	MFHAS1	PGRMC2
cluster_1953	3	CAMTA2	PPP2R1A	PPP2R3C
cluster_1954	3	CAND1	ECHDC1	TMEM108
cluster_1955	3	CAND2	CD244	PDXDC1
cluster_1956	3	CAND2	CLCN2	SEC62
cluster_1957	3	CANX	DNASE2	GLT6D1
cluster_1958	3	CANX	TMEM179B	TMEM214
cluster_1959	3	CAPG	GLTP	HCN1
cluster_1960	3	CAPN1	CAPN8	CAPNS1
cluster_1961	3	CAPN12	KIAA0753	PPIL4
cluster_1962	3	CAPN5	GRK4	STIP1
cluster_1963	3	CAPN7	POLQ	PTGES3
cluster_1964	3	CAPNS1	HSPA13	TNF
cluster_1965	3	CARD10	CCDC122	FAM167A
cluster_1966	3	CARD16	CASP1	PI4KB
cluster_1967	3	CARD9	HNRNPA1L2	KRT14
cluster_1968	3	CARM1	GGCT	TICAM1
cluster_1969	3	CASC3	HNRNPUL2	PPHLN1
cluster_1970	3	CASP2	EPN2	EPN3
cluster_1971	3	CASP3	ROBO3	XIAP
cluster_1972	3	CASP8AP2	GCC1	SCOC
cluster_1973	3	CASQ2	MARK3	TSNARE1
cluster_1974	3	CATSPER2	GSK3B	RCAN1
cluster_1975	3	CAV1	CAV3	CHRM5
cluster_1976	3	CBLB	CRK	PLG
cluster_1977	3	CBWD1	EGLN1	MRPS12
cluster_1978	3	CBX5	DLX6	TCAP
cluster_1979	3	CC2D1B	DNAJC2	HSPA14
cluster_1980	3	CC2D1B	NXPH2	PCDH7
cluster_1981	3	CC2D2A	KNG1	TCTN1
cluster_1982	3	CCDC112	KCNA4	UNC5B
cluster_1983	3	CCDC113	LTBR	TCHP
cluster_1984	3	CCDC114	MZT2A	SRGAP2
cluster_1985	3	CCDC130	HIGD2A	RCCD1
cluster_1986	3	CCDC14	IQGAP2	MAGEA1
cluster_1987	3	CCDC141	DUSP10	EFHD1
cluster_1988	3	CCDC146	CDT1	GMNN
cluster_1989	3	CCDC18	NDEL1	PAFAH1B1
cluster_1990	3	CCDC22	CCDC93	VPS33B
cluster_1991	3	CCDC28B	ISYNA1	NAA30
cluster_1992	3	CCDC50	FGF20	FGF9
cluster_1993	3	CCDC51	CHCHD5	YOD1
cluster_1994	3	CCDC6	PPP4R1	PPP4R2
cluster_1995	3	CCDC65	GDF10	MYCBP2
cluster_1996	3	CCDC8	FBL	RRP9
cluster_1997	3	CCDC85C	NEUROG1	OTOF
cluster_1998	3	CCDC88B	KRT27	L1TD1
cluster_1999	3	CCDC91	CEP72	GGA1
